Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1960,-0.7222222222222223,-0.585,-0.8353333333333328,-0.7458620689655184,-0.431034482758621,-0.7999999999999972,-0.7893333333333334,-1.0655172413793128,-1.2106896551724162,-0.7110000000000039,-0.5782758620689652,-0.31321428571428633
1961,0.10777777777777775,-0.004999999999999893,0.044666666666667076,-0.30586206896551893,-0.3710344827586205,-0.029999999999997584,-0.28933333333333344,-0.4455172413793136,-0.6306896551724162,-1.371000000000004,-1.5582758620689647,-1.2932142857142859
1962,-0.8422222222222224,-0.7149999999999999,-1.0653333333333332,-0.975862068965518,-0.9810344827586199,-0.8999999999999968,-0.5793333333333326,-0.8255172413793126,-1.050689655172416,0.128999999999996,0.37172413793103587,0.3967857142857145
1963,0.21777777777777807,0.08499999999999996,-0.18533333333333335,-0.24586206896551843,-0.051034482758620214,-0.31999999999999673,-0.47933333333333294,-0.3255172413793126,0.36931034482758385,2.038999999999996,0.5917241379310347,0.45678571428571324
1964,0.42777777777777715,-0.08499999999999996,-0.4253333333333327,-0.6958620689655177,-1.23103448275862,-0.5799999999999983,-0.6693333333333324,-0.685517241379312,-0.8306896551724172,-0.6410000000000036,-0.838275862068965,-1.333214285714286
1965,-1.232222222222222,-1.165,-1.0953333333333326,-0.9158620689655184,-1.14103448275862,-0.7299999999999969,-0.689333333333332,-0.6255172413793133,-1.050689655172416,-0.6310000000000038,-0.04827586206896406,0.2867857142857133
1966,-0.3022222222222224,-0.22499999999999964,-0.4653333333333327,-0.7158620689655182,-1.1710344827586212,-1.0799999999999983,-0.7893333333333334,-0.9155172413793125,-0.37068965517241637,-0.5610000000000053,-0.9482758620689644,-0.3432142857142857
1967,-0.2422222222222219,-0.6550000000000002,-0.8153333333333332,-0.8158620689655178,-0.7110344827586204,-0.559999999999997,-0.439333333333332,-0.48551724137931274,0.2093103448275837,0.7689999999999948,-0.29827586206896406,-0.6432142857142864
1968,-0.8422222222222224,-0.9950000000000001,-0.3953333333333333,-0.9558620689655184,-0.7010344827586206,-0.42999999999999794,-0.10933333333333195,-0.3955172413793129,-0.14068965517241594,-0.8810000000000038,-0.5082758620689649,-0.8332142857142859
1969,-1.572222222222222,-1.7850000000000001,-1.2653333333333325,-1.1058620689655179,-1.101034482758621,-0.6299999999999972,-0.6693333333333324,-1.2355172413793127,-1.0806896551724172,-0.7510000000000048,-0.19827586206896441,-0.013214285714285623
1970,-0.21222222222222165,0.11500000000000021,0.03466666666666729,-0.6558620689655177,-1.06103448275862,-0.8399999999999981,-1.2893333333333334,-1.185517241379312,-1.340689655172417,-1.2210000000000036,-1.0282758620689645,-1.3832142857142857
1971,-1.0522222222222224,-1.0250000000000004,-1.2953333333333328,-1.5258620689655178,-1.4910344827586206,-1.179999999999998,-1.019333333333332,-0.8455172413793122,-0.12068965517241637,-0.7310000000000052,-1.458275862068965,-1.7532142857142858
1972,-1.8022222222222224,-2.165,-1.6753333333333327,-1.9258620689655181,-1.4810344827586208,-1.2999999999999972,-0.8793333333333333,-0.805517241379313,-1.4806896551724158,-1.8010000000000037,-1.2382758620689653,-0.953214285714286
1973,-0.6622222222222218,-1.0949999999999998,-0.995333333333333,-0.9958620689655184,-1.101034482758621,-1.2299999999999969,-1.3993333333333329,-1.1455172413793129,-1.0206896551724167,-1.0610000000000053,-1.5382758620689652,-0.6532142857142862
1974,-1.0122222222222224,-1.005,-1.0853333333333328,-1.055862068965518,-1.2910344827586204,-1.139999999999997,-1.2593333333333323,-1.0455172413793132,-0.8506896551724168,-1.2210000000000036,-0.6982758620689644,-0.4732142857142856
1975,-0.8322222222222218,-1.5549999999999997,-1.245333333333333,-1.5658620689655178,-1.601034482758621,-1.4799999999999969,-1.1993333333333318,-1.5455172413793132,-1.5206896551724167,-0.6910000000000043,-0.6082758620689646,-0.8532142857142864
1976,-0.8322222222222218,-1.0350000000000001,-1.2553333333333327,-1.305862068965518,-1.5410344827586204,-1.3699999999999974,-1.3693333333333317,-1.2555172413793123,-0.8706896551724164,-0.6910000000000043,-0.2082758620689642,-0.22321428571428648
1977,0.08777777777777818,0.19500000000000028,-0.17533333333333267,-0.7158620689655182,-1.1210344827586205,-0.9499999999999975,-1.2093333333333334,-0.9455172413793136,-0.8706896551724164,-0.5210000000000043,-0.7982758620689641,-0.743214285714286
1978,-0.5022222222222217,-0.5149999999999997,-0.2153333333333327,-0.045862068965517366,-0.3010344827586202,0.13000000000000256,-0.36933333333333174,-0.6255172413793133,0.6293103448275836,0.7089999999999961,-0.48827586206896534,-0.7232142857142856
1979,-0.8922222222222222,-1.2750000000000004,-0.9153333333333329,-1.095862068965518,-1.2210344827586201,-0.9699999999999971,-0.7093333333333334,-0.6655172413793125,0.23931034482758307,0.3089999999999957,0.2917241379310358,0.5167857142857137
1980,0.3377777777777773,-0.01499999999999968,0.004666666666667041,-0.045862068965517366,-0.6410344827586201,-0.42999999999999794,-0.7493333333333325,-1.2455172413793125,-1.1306896551724162,-0.4110000000000049,0.2517241379310349,0.2167857142857148
1981,0.7377777777777776,0.2550000000000008,0.5146666666666677,-0.025862068965517793,-0.3810344827586203,-0.5399999999999974,-0.6293333333333333,-0.3755172413793133,0.11931034482758385,0.09899999999999487,0.33172413793103495,0.1067857142857136
1982,-0.6622222222222218,-0.8650000000000002,-0.6053333333333333,-0.7058620689655184,-0.9010344827586199,-0.41999999999999815,-0.3393333333333324,-0.47551724137931295,-0.6106896551724166,-0.7910000000000039,-0.18827586206896463,-0.16321428571428598
1983,0.3177777777777777,0.3049999999999997,0.9946666666666664,0.6041379310344812,0.3789655172413795,-0.019999999999997797,0.08066666666666755,0.564482758620688,0.29931034482758356,-0.0010000000000047748,0.6917241379310344,0.336785714285714
1984,0.4477777777777785,0.14499999999999957,0.5846666666666662,0.09413793103448143,-0.11103448275862071,-0.059999999999996945,-0.04933333333333323,0.1844827586206872,0.04931034482758356,0.11899999999999622,-0.588275862068965,-0.16321428571428598
1985,-0.012222222222222356,-0.4249999999999998,-0.4153333333333329,-0.6858620689655179,-0.7610344827586211,-0.28999999999999737,-0.1293333333333333,-0.6555172413793127,-0.7106896551724162,-0.5510000000000037,-1.008275862068965,-1.1932142857142862
1986,-0.7222222222222223,-0.7649999999999997,0.03466666666666729,-0.49586206896551843,-0.8410344827586211,-0.5199999999999978,-0.6193333333333317,-0.435517241379312,-0.9206896551724171,-0.04100000000000392,0.0417241379310358,0.24678571428571416
1987,0.3377777777777773,0.15499999999999936,0.6146666666666674,0.39413793103448214,0.04896551724137943,-0.08999999999999808,0.1206666666666667,-0.21551724137931316,-0.05068965517241608,-0.031000000000004135,0.6017241379310345,0.20678571428571324
1988,0.4577777777777783,0.23499999999999943,0.10466666666666757,-0.15586206896551857,-0.0010344827586212801,0.18000000000000327,-0.02933333333333188,-0.40551724137931267,-0.6206896551724164,0.08899999999999508,0.4417241379310344,0.1667857142857141
1989,-0.2522222222222217,-0.9249999999999998,-0.8553333333333333,-0.6858620689655179,-0.3010344827586202,-0.29999999999999716,0.08066666666666755,-0.11551724137931352,-0.38068965517241615,0.14899999999999558,-0.15827586206896527,0.2867857142857133
1990,0.30777777777777793,-0.3849999999999998,-0.015333333333332533,0.02413793103448114,-0.31103448275862,0.13000000000000256,0.4706666666666681,0.4844827586206879,0.1493103448275832,-0.20100000000000406,-0.06827586206896541,-0.413214285714286
1991,-0.5622222222222222,-0.41500000000000004,-0.5253333333333332,-0.43586206896551793,-0.27103448275862085,-0.15999999999999837,0.020666666666667055,-0.00551724137931231,-0.010689655172416934,-0.8010000000000037,-0.15827586206896527,-0.04321428571428676
1992,0.22777777777777786,0.5350000000000001,0.8746666666666671,0.6341379310344823,0.5589655172413792,0.6000000000000032,0.38066666666666826,0.40448275862068783,0.05931034482758335,0.40899999999999537,0.4217241379310348,-0.10321428571428548
1993,-0.2422222222222219,-0.07500000000000018,-0.025333333333333208,0.10413793103448121,0.5589655172413792,0.8100000000000023,0.13066666666666826,-0.00551724137931231,-0.31068965517241587,-0.3510000000000044,-0.2782758620689645,0.016785714285713738
1994,0.5577777777777779,0.04499999999999993,0.214666666666667,0.12413793103448256,0.11896551724137971,0.33000000000000185,-0.07933333333333259,0.45448275862068677,0.4693103448275835,-0.32100000000000506,-0.4482758620689644,-0.4032142857142862
1995,0.23777777777777764,0.22499999999999964,0.31466666666666665,0.38413793103448235,0.3089655172413792,0.09000000000000163,0.010666666666667268,-0.28551724137931345,0.12931034482758363,1.2889999999999961,0.39172413793103544,0.3467857142857138
1996,0.47777777777777786,0.125,0.42466666666666786,0.6041379310344812,0.5589655172413792,0.240000000000002,0.4106666666666676,-0.0755172413793126,-0.05068965517241608,-0.0010000000000047748,-0.43827586206896463,-0.6032142857142864
1997,0.21777777777777807,0.125,-0.05533333333333257,-0.15586206896551857,0.3689655172413797,0.9000000000000021,0.8006666666666682,0.4844827586206879,1.5893103448275827,1.5789999999999953,1.0417241379310358,1.0667857142857144
1998,1.0277777777777786,1.1850000000000005,1.2746666666666675,0.8041379310344823,0.40896551724137886,0.34000000000000163,0.16066666666666762,0.22448275862068812,-0.25068965517241715,-0.06100000000000527,0.531724137931036,0.37678571428571317
1999,0.2677777777777788,-0.33499999999999996,-0.4553333333333329,-0.7558620689655182,-1.0210344827586209,-0.9599999999999973,-1.0793333333333326,-0.7055172413793134,-0.7706896551724167,-1.371000000000004,-0.5282758620689645,-0.05321428571428655
2000,-0.4222222222222216,-0.46499999999999986,-0.4053333333333331,-0.5958620689655181,-0.6110344827586207,-0.5299999999999976,-0.6993333333333318,-0.5455172413793132,-0.7406896551724156,-0.6510000000000051,-0.3982758620689655,-0.4732142857142856
2001,-0.14222222222222225,-0.4850000000000003,-0.5053333333333327,-0.515862068965518,-0.6110344827586207,-0.509999999999998,-1.0093333333333323,-0.6155172413793135,-0.840689655172417,-0.6310000000000038,-0.5082758620689649,-0.5932142857142857
2002,-0.08222222222222175,-0.4950000000000001,-0.6453333333333333,-0.37586206896551744,-1.0310344827586206,-0.5699999999999967,-0.36933333333333174,-0.5855172413793124,-0.720689655172416,-1.4410000000000043,0.011724137931034662,0.12678571428571317
2003,0.4477777777777785,0.29499999999999993,0.11466666666666736,0.14413793103448214,0.09896551724138014,0.030000000000002913,-0.5293333333333319,-0.5855172413793124,-0.6606896551724173,0.46899999999999586,-0.6582758620689653,-0.18321428571428555
2004,-0.06222222222222218,-0.375,-0.0953333333333326,0.14413793103448214,-0.23103448275861993,-0.08999999999999808,-0.09933333333333216,-0.045517241379313234,-0.17068965517241708,-0.3510000000000044,-0.43827586206896463,-0.36321428571428527
2005,-0.18222222222222229,-0.08499999999999996,0.20466666666666722,-0.05586206896551893,0.46896551724137936,0.360000000000003,0.28066666666666684,-0.05551724137931302,-0.5806896551724172,0.15899999999999537,0.07172413793103516,-0.1432142857142864
2006,0.41777777777777736,-0.004999999999999893,-0.2253333333333325,-0.24586206896551843,-0.3810344827586203,-0.04999999999999716,-0.14933333333333287,-0.4555172413793134,-0.9406896551724166,-1.371000000000004,-0.8082758620689656,-0.5332142857142861
2007,-0.6422222222222222,-0.5149999999999997,-0.6353333333333326,-0.725862068965518,-0.8610344827586207,-0.6099999999999977,-0.3193333333333328,-0.3955172413793129,-0.8706896551724164,-0.6110000000000042,-0.6882758620689646,-0.9232142857142858
2008,-0.7822222222222219,-0.8949999999999996,-0.9553333333333329,-1.2858620689655185,-1.2810344827586206,-1.3999999999999968,-1.1293333333333333,-0.9555172413793134,-0.9406896551724166,-0.9710000000000036,-0.11827586206896434,-0.7632142857142856
2009,-1.032222222222222,-1.1349999999999998,-1.365333333333333,-1.435862068965518,,-0.7899999999999974,-1.0293333333333319,-1.0855172413793124,-0.0006896551724171474,-0.6110000000000042,-0.4582758620689642,-0.8332142857142859
2010,0.007777777777778105,0.04499999999999993,0.24466666666666637,-0.12586206896551744,-0.46103448275862036,-0.4799999999999969,-0.5193333333333321,,-0.7306896551724158,0.42899999999999494,-0.0182758620689647,-0.3832142857142866
2011,-0.362222222222222,-0.7549999999999999,-0.6653333333333329,-0.7158620689655182,-1.0510344827586202,-0.8599999999999977,-1.059333333333333,-0.8855172413793131,-0.5506896551724161,-0.20100000000000406,-0.6782758620689648,-0.663214285714286
2012,-0.7722222222222221,-0.8650000000000002,-1.0853333333333328,-0.7858620689655185,-1.011034482758621,-0.9499999999999975,-1.3493333333333322,-0.8255172413793126,-0.8606896551724166,-1.0010000000000048,-0.24827586206896513,0.1667857142857141
2013,-0.022222222222222143,-0.04499999999999993,-0.36533333333333307,,-0.3010344827586202,-0.37999999999999723,-0.1393333333333331,0.05448275862068641,1.0193103448275842,0.09899999999999487,-0.5982758620689648,-0.5632142857142863
2014,-0.4122222222222218,-0.8250000000000002,-0.7553333333333327,-0.10586206896551786,0.4289655172413802,-0.18999999999999773,-0.21933333333333316,0.6844827586206872,0.7893103448275838,2.048999999999996,1.7217241379310355,1.4267857142857139
2015,,1.8550000000000004,2.2446666666666664,1.734137931034482,1.10896551724138,0.45000000000000284,1.0306666666666668,1.2444827586206877,1.3193103448275831,1.9889999999999954,1.3417241379310347,1.2267857142857146
2016,0.8677777777777784,1.545,1.384666666666667,1.4341379310344813,1.26896551724138,1.3400000000000016,1.060666666666668,0.8644827586206869,1.0093103448275844,0.8889999999999958,1.611724137931036,0.9767857142857146
2017,0.6777777777777771,0.46499999999999986,0.3546666666666676,0.734137931034482,0.6489655172413791,1.190000000000003,0.8806666666666683,-0.015517241379312097,0.2693103448275842,-0.19100000000000428,-0.4482758620689644,0.17678571428571388
2018,0.28777777777777835,0.04499999999999993,0.03466666666666729,0.02413793103448114,0.19896551724137979,0.9200000000000017,1.020666666666667,0.21448275862068655,,0.7489999999999952,1.3217241379310352,1.7167857142857148
2019,,0.8949999999999996,0.8746666666666671,1.4341379310344813,0.46896551724137936,,1.8006666666666682,1.4944827586206877,1.3393103448275827,-0.04100000000000392,,
2020,,0.3849999999999998,0.20466666666666722,0.014137931034481355,1.5489655172413794,0.9300000000000033,1.7906666666666666,2.0044827586206875,1.9993103448275829,0.8689999999999962,-0.5482758620689641,
2021,,0.03500000000000014,0.18466666666666764,0.7941379310344825,0.27896551724137986,0.8000000000000025,0.690666666666667,0.014482758620687264,0.18931034482758413,0.22899999999999565,0.11172413793103608,-0.5832142857142859
2022,-0.19222222222222207,-0.375,-0.2153333333333327,-0.5958620689655181,0.1789655172413802,0.9600000000000026,0.4806666666666679,0.6644827586206876,0.7993103448275836,0.8289999999999953,-0.8782758620689641,-0.8132142857142863
2023,0.09777777777777796,-0.4450000000000003,-0.4853333333333332,,,,,,,,,
